trial,seed,config_version,git_commit,s1,a1,s2,a2,trans_type,reward,u_delta,u_s,u_v,u_c,V_G,V_p,eta_G,eta_p,mode
1221,61,,,0,1,1,0,common,1.0,0.0007403232222985556,0.12581656270733968,0.04036615423779537,0.0,0.8822299295979478,0.0,,,EXPLOIT
1222,61,,,0,1,1,0,common,1.0,0.0004812100944940889,0.1257178469278109,0.028400670994804984,0.0,0.8828519982740825,0.0,,,EXPLOIT
1223,61,,,0,1,1,0,common,1.0,0.00031278656142119665,0.12565371813875126,0.01997430566478985,0.0,0.8834614065745143,0.0,,,EXPLOIT
1224,61,,,0,1,1,0,common,1.0,0.00020331126492378893,0.1256120498282921,0.014043007344830029,0.0,0.8840585072500299,0.0,,,EXPLOIT
1225,61,,,0,1,1,0,common,1.0,0.0001321523222004295,0.12558497193260687,0.009869750838041149,0.0,0.8846436401641556,0.0,,,EXPLOIT
1226,61,,,0,1,1,0,common,1.0,8.589900943023476e-05,0.12556737404885623,0.0069345952894578735,0.0,0.8852171328768942,0.0,,,EXPLOIT
1227,61,,,0,1,1,0,common,1.0,5.583435612965815e-05,0.1255559365855295,0.0048709670094594084,0.0,0.8857793011970078,0.0,,,EXPLOIT
1228,61,,,0,0,0,0,common,0.0,0.10751093445239904,0.1255485027249074,0.035662957242341295,0.0,0.8863304497048099,0.0,,,EXPLOIT
1229,61,,,0,1,1,0,common,1.0,3.6292331484277796e-05,0.1119342891955905,0.024974957769084188,0.0,0.8868708722472847,0.0,,,EXPLOIT
1230,61,,,0,1,1,0,common,1.0,2.3590015464813874e-05,0.11192992396154404,0.017489547442998372,0.0,0.88740085240723,0.0,,,EXPLOIT
1231,61,,,0,0,0,0,common,1.0,0.9301178926059406,0.11192708664075449,0.29127805099188103,0.0,0.8879206639479984,0.0,,,EXPLOIT
1232,61,,,0,1,1,0,common,1.0,1.5333510052117916e-05,0.2831242650881173,0.20389923574733235,0.0,0.8884305712353058,0.0,,,EXPLOIT
1233,61,,,0,1,1,0,common,1.0,9.966781533865543e-06,0.2831203663897953,0.1427324550575928,0.0,0.8889308296374736,0.0,,,EXPLOIT
1234,61,,,0,1,1,0,common,1.0,6.478407997057012e-06,0.283117832254866,0.09991466206271407,0.0,0.8894216859053823,0.0,,,EXPLOIT
1235,61,,,0,1,1,0,common,1.0,4.210965198092609e-06,0.2831161850751808,0.06994152673345928,0.0,0.8899033785333244,0.0,,,EXPLOIT
1236,61,,,0,1,1,0,common,1.0,2.7371273787490935e-06,0.28311511441177356,0.04895988985163512,0.0,0.8903761381018677,0.0,,,EXPLOIT
1237,61,,,0,1,1,0,common,1.0,1.779132796198013e-06,0.2831144184819902,0.034272456635983446,0.0,0.8908401876037689,0.0,,,EXPLOIT
1238,61,,,0,1,1,0,common,1.0,1.1564363174842995e-06,0.28311396612823586,0.023991066576083655,0.0,0.8912957427539031,0.0,,,EXPLOIT
1239,61,,,0,1,1,0,common,1.0,7.516836063592436e-07,0.28311367209855104,0.016793972108340462,0.0,0.8917430122841205,0.0,,,EXPLOIT
1240,61,,,0,1,1,0,common,1.0,4.885943440946505e-07,0.28311348097936384,0.01175592705414155,0.0,0.8921821982238752,0.0,,,EXPLOIT
1241,61,,,0,1,1,0,common,1.0,3.175863236837273e-07,0.2831133567519379,0.008229244213796191,0.0,0.8926134961674242,0.0,,,EXPLOIT
